2019-01-16,DISABLED VEH,"Camaritas Av and Westborough Bl, So. San Francisco, CA, 94080",37.65432006104585,-122.4361198872496
2019-01-16,Missing Adult,"Railroad Av, So. San Francisco, CA, 94080",37.653790819732826,-122.4175883877041
2019-01-16,Welfare Check,"Second Ln, So. San Francisco, CA, 94080",37.65569212873157,-122.41964419192313
2019-01-16,Susp Circ 911,"Ssf Default Location, Info Av, So. San Francisco, CA, 94080"
2019-01-16,Traffic Law Vehicle,"Commercial Av, So. San Francisco, CA, 94080",37.6557041917848,-122.42200831271442
2019-01-16,DISABLED VEH,"Westborough Bl and Camaritas Av, So. San Francisco, CA, 94080",37.65432006104585,-122.4361198872496
2019-01-16,Dist Family,"Maple Av, So. San Francisco, CA, 94080",37.657145432056645,-122.41194799312387
2019-01-16,Susp Circ 911,"Ssf Default Location, Info Av, So. San Francisco, CA, 94080"
2019-01-16,Civil Case,"Callan Bl, So. San Francisco, CA, 94080",37.65040924990945,-122.46905862960503
2019-01-16,Traffic Law Vehicle,"Lot 1, Grand Av, So. San Francisco, CA, 94080",37.654614968640516,-122.40795467099186
2019-01-16,Susp Circ 911,"Ssf Default Location, Info Av, So. San Francisco, CA, 94080"
2019-01-16,Citizen Assist,"Ssf Police Department, Arroyo Dr, So. San Francisco, CA, 94080",37.65212800810897,-122.44302199137931
2019-01-16,Susp Circ 911,"Ssf Default Location, Info Av, So. San Francisco, CA, 94080"
2019-01-16,Dist Domestic,"El Camino Apts, El Camino Real Hy, So. San Francisco, CA, 94080",37.6548379025591,-122.43621302959207
2019-01-16,Susp Circ 911,"La Quinta Motor Inn, Airport Bl, So. San Francisco, CA, 94080",37.65401844959898,-122.40822073663007
2019-01-16,Alarm,"Alfredos Market, Linden Av, So. San Francisco, CA, 94080",37.659650000000056,-122.40853999999996
2019-01-16,Petty Theft,"Costco, S Airport Bl, So. San Francisco, CA, 94080",37.640920039528396,-122.40128998167809
2019-01-16,Petty Theft,"Costco, S Airport Bl, So. San Francisco, CA, 94080",37.640920039528396,-122.40128998167809
2019-01-16,Alarm,"Callan Seven Eleven, Callan Bl, So. San Francisco, CA, 94080",37.642959988891576,-122.46233004443398
2019-01-16,Special Service,"Westborough Bl and Gellert Bl, So. San Francisco, CA, 94080",37.64342002460893,-122.45299995059753
2019-01-16,Acc No Injury,"Victory Av and S Maple Av, So. San Francisco, CA, 94080",37.64725005144591,-122.4152699031007
2019-01-16,Alarm,"S Spruce Av, So. San Francisco, CA, 94080",37.64754621103884,-122.4196410700261
2019-01-16,Dist Juveniles,"El Camino Apts, El Camino Real Hy, So. San Francisco, CA, 94080",37.6548379025591,-122.43621302959207
2019-01-16,Alarm,"Specialty's Cafe And Bakery, Gateway Bl, So. San Francisco, CA, 94080",37.65871001846521,-122.39766996220239
2019-01-16,Special Service,"Chestnut Av and Baden Av, So. San Francisco, CA, 94080",37.65864005203295,-122.43049990498949
2019-01-16,Subject Stop,"San Mateo, E 5TH Ave, So. San Francisco, CA, 94080"
2019-01-16,Alarm,"Usda Hpis, Oyster Point Bl, So. San Francisco, CA, 94080",37.66244002974706,-122.38711590572471
2019-01-16,Susp Circ 911,"Ssf Default Location, Info Av, So. San Francisco, CA, 94080"
2019-01-16,Susp Circ 911,"Ssf Default Location, Info Av, So. San Francisco, CA, 94080"
2019-01-16,Susp Circ 911,"Ssf Default Location, Info Av, So. San Francisco, CA, 94080"
2019-01-16,Pacifica Public Works Call,"Merry Sales Co, San Mateo Av, So. San Francisco, CA, 94080",37.643176592608086,-122.41084206254003
2019-01-16,Pacifica Public Works Call,"Ssf Conference Center, S Airport Bl, So. San Francisco, CA, 94080",37.64700402192813,-122.40551623871396
2019-01-16,DISABLED VEH,"Ps Orange Co Inc, Oyster Point Bl, So. San Francisco, CA, 94080",37.66244002974706,-122.38711590572471
2019-01-16,Narcotics,"Royal Inn, Hickey Bl, So. San Francisco, CA, 94080",37.666400003895184,-122.45281001832181
2019-01-16,Dist Family,"Miller Av, So. San Francisco, CA, 94080",37.658094092247374,-122.41854120873673
2019-01-16,Special Service,"Alta Mesa Dr, So. San Francisco, CA, 94080",37.653938897733326,-122.44766336207233
2019-01-16,Special Service,"Olive Av and Pine Av, So. San Francisco, CA, 94080",37.65928005224991,-122.41002995633056
2019-01-16,Special Service,"Airport Bl and Baden Av, So. San Francisco, CA, 94080",37.65374003334611,-122.40836992040667
2019-01-16,Special Service,"Holly Av and Miller Av, So. San Francisco, CA, 94080",37.663940055139335,-122.43558989951183
2019-01-16,DISABLED VEH,"S Airport Bl and Beacon St, So. San Francisco, CA, 94080",37.6415400475457,-122.40263988375787
2019-01-16,Special Service,"Junipero Serra Bl and Arroyo Dr, So. San Francisco, CA, 94080",37.64849002829217,-122.4503998842325
2019-01-16,Alarm,"Protection Plus, Swift Av, So. San Francisco, CA, 94080",37.65036003089061,-122.38960953105065
2019-01-16,DISABLED VEH,"E Grand Av and Harbor Wy, So. San Francisco, CA, 94080",37.65438003356307,-122.39992993064222
2019-01-16,Property Incident,"Ps Orange Co Inc, Oyster Point Bl, So. San Francisco, CA, 94080",37.66244002974706,-122.38711590572471
2019-01-16,Alarm,"Car Foxy, Littlefield Av, So. San Francisco, CA, 94080",37.649941628204495,-122.39442989341654
2019-01-16,Special Service,"Genentech, Forbes Bl, So. San Francisco, CA, 94080",37.65723408003435,-122.3780543169683
2019-01-16,Dist Domestic,"Evergreen Dr, So. San Francisco, CA, 94080",37.66756120216042,-122.43873352511751
2020-01-16,Subject Stop,"Terrabay Rec Center, S San Francisco Dr, So. San Francisco, CA, 94080",37.668153482027364,-122.4124421613195
2020-01-16,Subject Stop,"Travelodge Hotel, S Airport Bl, So. San Francisco, CA, 94080",37.64530000000008,-122.40537999999998
2020-01-16,Susp Circ 911,"Country Club Apts, Alida Wy, So. San Francisco, CA, 94080",37.64489625776223,-122.42928925345576
2020-01-16,Fire Assist,"Country Club Apts, Alida Wy, So. San Francisco, CA, 94080",37.64489625776223,-122.42928925345576
2020-01-16,Citizen Assist,"Sheraton, S Airport Bl, So. San Francisco, CA, 94080",37.64700402192813,-122.40551623871396
2020-01-16,Traffic Law Vehicle,"Commercial Av, So. San Francisco, CA, 94080",37.6557041917848,-122.42200831271442
2020-01-16,Special Service,"Greendale Dr and Galway Dr, So. San Francisco, CA, 94080",37.647160029805804,-122.45738988856664
2020-01-16,Dist Noise,"Del Paso Dr and Del Monte Av, So. San Francisco, CA, 94080",37.65561003594455,-122.44129990341202
2020-01-16,Subject Stop,"Court House, Mission Rd, So. San Francisco, CA, 94080",37.658640062178996,-122.43586995224771
2020-01-16,Alarm,"Greendale Dr, So. San Francisco, CA, 94080",37.6485045955242,-122.45804273208122
2020-01-16,Alarm,"Peninou French Laundry, Starlite St, So. San Francisco, CA, 94080",37.64935653590655,-122.4167390552667
2020-01-16,Subject Stop,"Avicomm Inc, Grand Av, So. San Francisco, CA, 94080",37.657936858567275,-122.42257323537953
2020-01-16,Suspicious Circumstances,"Del Monte Av, So. San Francisco, CA, 94080",37.65808512890915,-122.44689637195471
2020-01-16,Acc No Injury,"Terminal Ct, So. San Francisco, CA, 94080",37.64608291979753,-122.40735590017326
2020-01-16,Susp Circ 911,"Mariposa Dr, So. San Francisco, CA, 94080",37.64207301984025,-122.44092549637531
2020-01-16,Special Service,"Armour Av and Olive Av, So. San Francisco, CA, 94080",37.662230021163,-122.40898992978455
2020-01-16,Traffic Law Vehicle,"Baden Av, So. San Francisco, CA, 94080",37.6561476476182,-122.41935782762441
2020-01-16,Traffic Law Vehicle,"Greenridge Apartments, El Camino Real Hy, So. San Francisco, CA, 94080",37.6548379025591,-122.43621302959207
2020-01-16,Private Property Tow,"South City Lumber, Railroad Av, So. San Francisco, CA, 94080",37.65361000000007,-122.41690999999997
2020-01-16,Alarm,"Zorbas, Hazelwood Dr, So. San Francisco, CA, 94080",37.64011186493011,-122.43057302773816
2020-01-16,Alarm,"Zorbas, Hazelwood Dr, So. San Francisco, CA, 94080",37.64011186493011,-122.43057302773816
2020-01-16,Special Service,"E Grand Av and Haskins Wy, So. San Francisco, CA, 94080",37.65116004163919,-122.38713990076778
2020-01-16,Dist Noise,"Fairfax Wy, So. San Francisco, CA, 94080",37.64752577007707,-122.45983073614977
2020-01-16,Susp Circ 911,"Linden Av, So. San Francisco, CA, 94080",37.65873157359783,-122.40888474260764
2020-01-16,Susp Circ 911,"N 101 Frwy and Grand Av (425A), So. San Francisco, CA, 94080",37.654614968640516,-122.40795467099186
2020-01-16,Dist Noise,"Fairfax Wy, So. San Francisco, CA, 94080",37.64752577007707,-122.45983073614977
2020-01-16,Traffic Law Vehicle,"Martin School, School St, So. San Francisco, CA, 94080",37.663050074441315,-122.4095300705461
2020-01-16,Civil Case,"Western Overseas Corporation, Myrtle Av, So. San Francisco, CA, 94080"
2020-01-16,Traffic Law Vehicle,"Grand Av, So. San Francisco, CA, 94080",37.657936858567275,-122.42257323537953
2020-01-16,Special Service,"S Linden Av, So. San Francisco, CA, 94080",37.64653615528919,-122.41315115373692
2020-01-16,Traffic Law Vehicle,"Spruce School, Spruce Av, So. San Francisco, CA, 94080",37.658800058860784,-122.41519004616475
2020-01-16,Susp Circ 911,"Kaiser, El Camino Real Hy, So. San Francisco, CA, 94080",37.66642248852632,-122.45129761513844
2020-01-16,Susp Circ 911,"Genentech, Gateway Bl, So. San Francisco, CA, 94080",37.64966343437037,-122.40544293339971
2020-01-16,Susp Circ 911,"Lawrence Av, So. San Francisco, CA, 94080",37.64907005599191,-122.39678396632893
2020-01-16,Hazardous Condition,"Westborough Bl and Oakmont Dr, So. San Francisco, CA, 94080",37.6426700538223,-122.46209993141801
2020-01-16,Caltrans Service Request,"El Camino Real Hy and Country Club Dr, So. San Francisco, CA, 94080",37.646000058225354,-122.42747990527539
2020-01-16,Susp Circ 911,"E Grand Av, So. San Francisco, CA, 94080",37.65196952065993,-122.39266813790317
2020-01-16,Special Service,"Starbucks, Grand Av, So. San Francisco, CA, 94080",37.657936858567275,-122.42257323537953
2020-01-16,Susp Circ 911,"Children's Center School, Spruce Av, So. San Francisco, CA, 94080",37.65856000000008,-122.41812999999996
2020-01-16,Special Service,"Grand Av and Cypress Av, So. San Francisco, CA, 94080",37.65482004157026,-122.40856991261643
2020-01-16,Juvenile Case,"Baden Av, So. San Francisco, CA, 94080",37.6561476476182,-122.41935782762441
2020-01-16,Traffic Law Abandoned,"Mariposa Dr, So. San Francisco, CA, 94080",37.64207301984025,-122.44092549637531
2020-01-16,Alarm,"Thermo Fisher, Oyster Point Bl, So. San Francisco, CA, 94080",37.66244002974706,-122.38711590572471
2020-01-16,Special Service,"Susie Wy and Nora Wy, So. San Francisco, CA, 94080",37.66184005311776,-122.43192994149027
2020-01-16,Private Property Tow,"Colina Apartments, Appian Wy, So. San Francisco, CA, 94080",37.64292656364718,-122.4496850270001
2020-01-16,Susp Circ 911,"Genentech, E Grand Av, So. San Francisco, CA, 94080",37.65196952065993,-122.39266813790317
2020-01-16,Welfare Check,"Holly Av, So. San Francisco, CA, 94080",37.66519594871296,-122.43461432297427
2020-01-16,Susp Circ 911,"Siebecker Center, Elm Ct, So. San Francisco, CA, 94080",37.65967699467127,-122.41720675559804
2020-01-16,Susp Circ 911,"El Camino Real Hy, So. San Francisco, CA, 94080",37.66642248852632,-122.45129761513844
2020-01-16,Susp Circ 911,"S Spruce Av, So. San Francisco, CA, 94080",37.64754621103884,-122.4196410700261
2020-01-16,Burglary,"Larkspur Landing, Gateway Bl, So. San Francisco, CA, 94080",37.6580600294304,-122.39672004775221
2020-01-16,Traffic Law Vehicle,"Oyster Point Bl, So. San Francisco, CA, 94080",37.66244002974706,-122.38711590572471
2020-01-16,Susp Circ 911,"Grandview Dr, So. San Francisco, CA, 94080",37.655231168766534,-122.38638652379112
2020-01-16,Juvenile Case,"Martin School, School St, So. San Francisco, CA, 94080",37.663050074441315,-122.4095300705461
2020-01-16,Traffic Law Abandoned,"Baden Av, So. San Francisco, CA, 94080",37.6561476476182,-122.41935782762441
2020-01-16,Susp Circ 911,"Annexon Bio Science, Kimball Wy, So. San Francisco, CA, 94080",37.65102812598784,-122.39182661886072
2020-01-16,Susp Circ 911,"E Grand Av, So. San Francisco, CA, 94080",37.65196952065993,-122.39266813790317
2020-01-16,Traffic Law Abandoned,"Lux Av and Walnut Av, So. San Francisco, CA, 94080",37.65796002822833,-122.41364993267396
2020-01-16,Traffic Law Abandoned,"Arroyo Dr, So. San Francisco, CA, 94080",37.65212800810897,-122.44302199137931
2020-01-16,Susp Circ 911,"Genentech, Forbes Bl, So. San Francisco, CA, 94080",37.65723408003435,-122.3780543169683
2020-01-16,Subject Stop,"Denises Coin Laundry, El Camino Real Hy, So. San Francisco, CA, 94080",37.6548379025591,-122.43621302959207
2020-01-16,Susp Circ 911,"Genentech, Allerton Av, So. San Francisco, CA, 94080",37.65438033746799,-122.3902559263893
2020-01-16,Susp Circ 911,"Proteolix, Allerton Av, So. San Francisco, CA, 94080",37.65438033746799,-122.3902559263893
2020-01-16,Dist Domestic,"Orange Memorial Pool, W Orange Av, So. San Francisco, CA, 94080",37.65444000000008,-122.42475999999999
2020-01-16,Special Service,"El Camino Real Hy and W Orange Av, So. San Francisco, CA, 94080",37.65033002367724,-122.4305199377381
2020-01-16,Susp Circ 911,"Baden Av and Airport Bl, So. San Francisco, CA, 94080",37.65374003334611,-122.40836992040667
2020-01-16,Repossessed Vehicle,"Ling Nam Noodle House, Gellert Bl, So. San Francisco, CA, 94080",37.64949996667456,-122.45336999610484
2020-01-16,Traffic Law Vehicle,"Grand Av, So. San Francisco, CA, 94080",37.657936858567275,-122.42257323537953
2020-01-16,Welfare Check,"Miller Av, So. San Francisco, CA, 94080",37.658094092247374,-122.41854120873673
2020-01-16,Susp Circ 911,"Grand Av, So. San Francisco, CA, 94080",37.657936858567275,-122.42257323537953
2020-01-16,Susp Circ 911,"Linden Av, So. San Francisco, CA, 94080",37.65873157359783,-122.40888474260764
2020-01-16,Traffic Law Abandoned,"Shaw Rd, So. San Francisco, CA, 94080",37.64049974981784,-122.40638013183428
2020-01-16,Susp Circ 911,"Littlefield Av, So. San Francisco, CA, 94080",37.649941628204495,-122.39442989341654
2020-01-16,Sex Exposure,"1 Mandalay Pl , So. San Francisco, CA, 94080",37.66613401829551,-122.40379599966286
2020-01-16,Susp Circ 911,"Genentech, Allerton Av, So. San Francisco, CA, 94080",37.65438033746799,-122.3902559263893
2020-01-16,Traffic Law Vehicle,"Escanyo Dr, So. San Francisco, CA, 94080",37.64962686115046,-122.44590377726719
2020-01-16,Alarm,"Mansfield Dr, So. San Francisco, CA, 94080",37.660018371842284,-122.45859912674105
2020-01-16,Traffic Law Abandoned,"3RD Fl and  Downtown Parking Garage, Miller Av, So. San Francisco, CA, 94080",37.658094092247374,-122.41854120873673
2020-01-16,Susp Circ 911,"Chestnut Creek Senior Housing, Chestnut Av, So. San Francisco, CA, 94080"
2020-01-16,DISABLED VEH,"Junipero Serra Bl and Arroyo Dr, So. San Francisco, CA, 94080",37.64849002829217,-122.4503998842325
2020-01-16,Traffic Law Abandoned,"Burren Wy, So. San Francisco, CA, 94080",37.638730035460895,-122.45051488394407
2020-01-16,Traffic Law Vehicle,"Alta Loma Dr and Chico Ct, So. San Francisco, CA, 94080",37.65635003226639,-122.4378699448136
2020-01-16,Acc No Injury HR,"Baden Av, So. San Francisco, CA, 94080",37.6561476476182,-122.41935782762441
2020-01-16,Traffic Law Abandoned,"Lux Av, So. San Francisco, CA, 94080",37.657459859772175,-122.4110762364619
2020-01-16,Traffic Law Abandoned,"Viewmont Tr, So. San Francisco, CA, 94080",37.66385484161028,-122.42485194502925
2020-01-16,SPCA Case,"S Magnolia Av and Mayfair Av, So. San Francisco, CA, 94080",37.65171006212556,-122.42145993859575
2020-01-16,Susp Circ 911,"Arroyo Dr, So. San Francisco, CA, 94080",37.65212800810897,-122.44302199137931
2020-01-16,Susp Circ 911,"Genentech, E Grand Av, So. San Francisco, CA, 94080",37.65196952065993,-122.39266813790317
2020-01-16,Susp Circ 911,"Arroyo Dr, So. San Francisco, CA, 94080",37.65212800810897,-122.44302199137931
2020-01-16,Special Service,"Zarc International, S Linden Av, So. San Francisco, CA, 94080",37.64653615528919,-122.41315115373692
2020-01-16,Fraud,"Bai Inc, Airport Bl, So. San Francisco, CA, 94080",37.65401844959898,-122.40822073663007
2020-01-16,Susp Circ 911,"Gateway Bl, So. San Francisco, CA, 94080",37.64966343437037,-122.40544293339971
2020-01-16,Attempt To Contact,"Highcrest Ln, So. San Francisco, CA, 94080",37.6710702987991,-122.42225341982915
2020-01-16,Traffic Law Vehicle,"Forestview Dr, So. San Francisco, CA, 94080",37.66436431414257,-122.43326734994197
2020-01-16,Traffic Law Abandoned,"Lux Av, So. San Francisco, CA, 94080",37.657459859772175,-122.4110762364619
2020-01-16,Alarm,"Larch Av, So. San Francisco, CA, 94080",37.66732943981776,-122.41657241569989
2020-01-16,Grand Theft,"Staples, Noor Av, So. San Francisco, CA, 94080",37.64128001168545,-122.42227995946108
2020-01-16,Acc No Injury,"Westborough Square, Westborough Bl, So. San Francisco, CA, 94080",37.63944627975164,-122.46320039229622
2020-01-16,Susp Circ 911,"Cintas Corp, Shaw Rd, So. San Francisco, CA, 94080",37.64049974981784,-122.40638013183428
2020-01-16,Traffic Law Vehicle,"Baldwin Hills Ct, So. San Francisco, CA, 94080",37.645805109089885,-122.46156462992467
2020-01-16,Private Property Tow,"Auto World Collision, San Mateo Av, So. San Francisco, CA, 94080",37.643176592608086,-122.41084206254003
2020-01-16,Special Service,"Rowntree Wy and Gellert Bl, So. San Francisco, CA, 94080",37.64974002151273,-122.4545799393461
2020-01-16,Loitering Complaint,"Alta Loma Dr, So. San Francisco, CA, 94080",37.66284199585531,-122.45318172936021
2020-01-16,Dist Family,"Pine Av, So. San Francisco, CA, 94080",37.65894912945865,-122.40849681368216
2020-01-16,Special Service,"Gellert Bl and Westborough Bl, So. San Francisco, CA, 94080",37.64342002460893,-122.45299995059753
2020-01-16,Disturbance,"Fuel 24-7, Westborough Bl, So. San Francisco, CA, 94080",37.65504619301915,-122.4346904038522
2020-01-16,Acc Injury HR,"Tri Counties Bank, El Camino Real Hy, So. San Francisco, CA, 94080",37.6548379025591,-122.43621302959207
2020-01-16,Susp Circ 911,"El Camino Apts, El Camino Real Hy, So. San Francisco, CA, 94080",37.6548379025591,-122.43621302959207
2020-01-16,Welfare Check,"Starbucks, Grand Av, So. San Francisco, CA, 94080",37.657936858567275,-122.42257323537953
2020-01-16,Narcotics,"Snb Bart, San Bruno Bart, San Bruno, CA, 94080"
2020-01-16,Court Order Violation,"Olive Av, So. San Francisco, CA, 94080",37.660762770177975,-122.40951815366759
2020-01-16,Traffic Law Vehicle,"Elkwood Dr, So. San Francisco, CA, 94080",37.66823535553691,-122.45407226490097
2020-01-16,Susp Circ 911,"Alta Loma Dr, So. San Francisco, CA, 94080",37.66284199585531,-122.45318172936021
2020-01-16,Susp Circ 911,"Holiday Inn, S Airport Bl, So. San Francisco, CA, 94080",37.64695994503447,-122.40438997056961
2020-01-16,Acc No Injury,"Commercial Av and Chestnut Av, So. San Francisco, CA, 94080",37.65766003991368,-122.4308398749823
2020-01-16,DISABLED VEH,"Junipero Serra Bl and Westborough Bl, So. San Francisco, CA, 94080",37.64611002879502,-122.44858989606081
2018-01-17,Traffic Law Vehicle,"Hemlock Av, So. San Francisco, CA, 94080",37.66772589609694,-122.4154774830934
2018-01-17,Subject Stop,"Huntington Av, So. San Francisco, CA, 94080",37.64351758700396,-122.42113597630376
2018-01-17,Subject Stop,"Westborough Bl and Galway Pl, So. San Francisco, CA, 94080",37.6431000454552,-122.45725988524839
2018-01-17,Citizen Assist,"Linden Av and Third Ln, So. San Francisco, CA, 94080",37.654670047412935,-122.41029993743183
2018-01-17,Traffic Law Abandoned,"Mater Dolorosa, Miller Av., So. San Francisco, CA, 94080",37.658094092247374,-122.41854120873673
2018-01-17,Traffic Law Abandoned,"Olive Av, So. San Francisco, CA, 94080",37.660762770177975,-122.40951815366759
2018-01-17,Special Service,"Dollar Av and Tanforan Av, So. San Francisco, CA, 94080",37.64052005374829,-122.41332991161073
2018-01-17,Repossessed Vehicle,"Tamarack Ln, So. San Francisco, CA, 94080",37.658636878045954,-122.41859905222954
2018-01-17,Special Service,"Mission Rd and Sequoia Av, So. San Francisco, CA, 94080",37.6621500578067,-122.44020992072309
2018-01-17,Traffic Law Abandoned,"Corrugated Pkg Products, S Maple Av, So. San Francisco, CA, 94080",37.64482075676234,-122.41622080083505
2018-01-17,Disturbance,"Jack In The Box, S Spruce Av., So. San Francisco, CA, 94080",37.64795992671262,-122.41918998831456
2018-01-17,Alarm,"A To Z Beauty, S Spruce Av., So. San Francisco, CA, 94080",37.64754621103884,-122.4196410700261
2018-01-17,Alarm,"Elks Lodge, Stonegate Dr., So. San Francisco, CA, 94080",37.66478339224549,-122.4274165700737
2018-01-17,Traffic Law Vehicle,"Sellick Park, Appian Wy, So. San Francisco, CA, 94080",37.643170000000055,-122.45011
2018-01-17,Subject Stop,"Sellick Park, Appian Wy, So. San Francisco, CA, 94080",37.643170000000055,-122.45011
2018-01-17,Traffic Law Vehicle,"Sellick Park, Appian Wy, So. San Francisco, CA, 94080",37.643170000000055,-122.45011
2018-01-17,Traffic Law Vehicle,"Bassett Ct and Greendale Dr, So. San Francisco, CA, 94080",37.646540062337436,-122.45941990169669
2018-01-17,Property Incident,"Genentech Bldg 3, Dna Wy., So. San Francisco, CA, 94080",37.65696792717769,-122.3781541804162
2018-01-17,Burglary,"Carnelian Rd, So. San Francisco, CA, 94080",37.6649468097361,-122.42320283665345
2018-01-17,Special Service,"Callan Bl and King Dr, So. San Francisco, CA, 94080",37.65041002894306,-122.46905992853877
2018-01-17,Traffic Law Vehicle,"Greendale Dr and Fairfax Wy, So. San Francisco, CA, 94080",37.648610057145646,-122.45988987500775
2018-01-17,Susp Circ 911,"Wexford Av, So. San Francisco, CA, 94080",37.63926081402131,-122.45051355560075
2018-01-17,Juvenile Case,"Royal Inn, Hickey Bl, So. San Francisco, CA, 94080",37.666400003895184,-122.45281001832181
2018-01-17,Traffic Law Vehicle,"First Ln and Linden Av, So. San Francisco, CA, 94080",37.65277003760113,-122.4109499540231
2018-01-17,Traffic Law Vehicle,"First Ln and Linden Av, So. San Francisco, CA, 94080",37.65277003760113,-122.4109499540231
2018-01-17,Dist Others,"Pecks Ln, So. San Francisco, CA, 94080",37.663589441841374,-122.40469177749245
2018-01-17,Traffic Law Vehicle,"Starlite St and S Canal St, So. San Francisco, CA, 94080",37.65092002584176,-122.416199875258
2018-01-17,Special Service,"Seventh Ln and Linden Av, So. San Francisco, CA, 94080",37.65854005592807,-122.4089499481064
2018-01-17,Traffic Law Abandoned,"First Ln and Spruce Av, So. San Francisco, CA, 94080",37.65409006162271,-122.41684989184927
2018-01-17,Subject Stop,"Seventh Ln and Cypress Av, So. San Francisco, CA, 94080",37.65810004792088,-122.40693988390589
2018-01-17,Special Service,"Lewis Av, So. San Francisco, CA, 94080",37.663670564203656,-122.40384426485991
2018-01-17,Dist Domestic,"Shaw Rd, So. San Francisco, CA, 94080",37.64049974981784,-122.40638013183428
2018-01-17,Acc Minor Injury,"Eucalyptus Av and Fourth Ln, So. San Francisco, CA, 94080",37.65932003392807,-122.42640995533503
2018-01-17,Burglary,"Kenry Wy, So. San Francisco, CA, 94080",37.63999688381064,-122.45017570264044
2018-01-17,Welfare Check,"Location, Duhallow Wy, So. San Francisco, CA, 94080",37.64439998105952,-122.46555322782037
2018-01-17,Attempt To Contact,"Valencia Dr, So. San Francisco, CA, 94080",37.642651514512416,-122.43825938184095
2018-01-17,Special Service,"S Spruce Av and Terrace Dr, So. San Francisco, CA, 94080",37.644980022518425,-122.42265989185435
2018-01-17,Special Service,"Greendale Dr and Brunswick Ct, So. San Francisco, CA, 94080",37.64637003543152,-122.46136995147046
2018-01-17,Court Order Received,"Alta Mesa Dr, So. San Francisco, CA, 94080",37.653938897733326,-122.44766336207233
2018-01-17,Attempt To Contact,"Valencia Dr, So. San Francisco, CA, 94080",37.642651514512416,-122.43825938184095
2018-01-17,Special Service,"S Maple Av and Tanforan Av, So. San Francisco, CA, 94080",37.63940002193647,-122.4165699362832
2018-01-17,Acc No Injury HR,"Baden Av, So. San Francisco, CA, 94080",37.6561476476182,-122.41935782762441
2018-01-17,Vehicle Stored,"Magnolia Plaza, Baden Av, So. San Francisco, CA, 94080",37.6561476476182,-122.41935782762441
2018-01-17,Traffic Law Abandoned,"Alta Mesa Dr and Escanyo Dr, So. San Francisco, CA, 94080",37.64932004625412,-122.44989990370809
2018-01-17,Traffic Law Abandoned,"Gellert Bl and Rowntree Wy, So. San Francisco, CA, 94080",37.64974002151273,-122.4545799393461
2018-01-17,Traffic Law Abandoned,"Annapolis Ct, So. San Francisco, CA, 94080",37.6496984419619,-122.45533752802308
2018-01-17,Court Order Received,"Wildwood Dr, So. San Francisco, CA, 94080",37.63887156654681,-122.43160543012318
2018-01-17,Dist Others,"Safeway, Pacific Manor Ctr., Pacifica, CA, 94080",37.65109000000007,-122.49156999999997
2018-01-17,Traffic Law Vehicle,"A-1 Milmac Inc, Cabot Rd., So. San Francisco, CA, 94080",37.65419069603014,-122.39080735859174
2018-01-17,Welfare Check,"Orange Av, So. San Francisco, CA, 94080",37.65852806480971,-122.42289813196784
2018-01-17,Alarm,"Jehovah Witness, Oak Av., So. San Francisco, CA, 94080",37.65884461561913,-122.43263283031668
2018-01-17,Traffic Law Abandoned,"Capay Cr, So. San Francisco, CA, 94080",37.650538785825404,-122.44240356802152
2018-01-17,Traffic Law Abandoned,"Cabot Rd, So. San Francisco, CA, 94080",37.65419069603014,-122.39080735859174
2018-01-17,Special Service,"Capay Cr, So. San Francisco, CA, 94080",37.650538785825404,-122.44240356802152
2018-01-17,Police Mutual Aid,"Safeway, Pacific Manor Ctr., Pacifica, CA, 94080",37.65109000000007,-122.49156999999997
2018-01-17,Susp Circ 911,"South San Francisco High School, B St., So. San Francisco, CA, 94080",37.64967000000007,-122.42812999999995
2018-01-17,Alarm,"Hemlock Av, So. San Francisco, CA, 94080",37.66772589609694,-122.4154774830934
2018-01-17,Juvenile Case,"South San Francisco High School, B St., So. San Francisco, CA, 94080",37.64967000000007,-122.42812999999995
2018-01-17,Vehicle Stolen,"Location, Newman Dr., So. San Francisco, CA, 94080",37.65899506944044,-122.45467161391193
2018-01-17,Traffic Law Abandoned,"Park Wy, So. San Francisco, CA, 94080",37.661342599427876,-122.41797752328543
2018-01-17,Susp Circ 911,"Golden State Mutual, Gateway Bl., So. San Francisco, CA, 94080",37.64966343437037,-122.40544293339971
2018-01-17,Special Service,"Westborough Bl and Junipero Serra Bl, So. San Francisco, CA, 94080",37.64611002879502,-122.44858989606081
2018-01-17,Dist Others,"Pecks Ln, So. San Francisco, CA, 94080",37.663589441841374,-122.40469177749245
2018-01-17,Traffic Law Abandoned,"Marcie Cr, So. San Francisco, CA, 94080",37.66034973552422,-122.43219810297715
2018-01-17,Petty Theft,"Travelodge Hotel, S Airport Bl., So. San Francisco, CA, 94080",37.64530000000008,-122.40537999999998
2018-01-17,Dist Others,"California State Lottery, Dubuque Av., So. San Francisco, CA, 94080",37.6601173536542,-122.40387257716178
2018-01-17,Missing Juvenile,"Granada Dr, So. San Francisco, CA, 94080",37.64066773974539,-122.43669207485583
2018-01-17,Subject Stop,"Cafe Bunn Mi, Grand Av, So. San Francisco, CA, 94080",37.65499004443404,-122.40923999610484
2018-01-17,Dist Others,"Grand Av, So. San Francisco, CA, 94080",37.657936858567275,-122.42257323537953
2018-01-17,Tactical Alert,"Pcf Tac Alert, Info Av., So. San Francisco, CA, 94080"
